team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Málaga,home,2018-04-15,32,2017-2018,Diego Rolán,24,URU,"LM,LW,FW",25-022,90,1,0,0,0,3,1,0,0,49,1,2,0,0.7,0.7,0.1,3,0,25,31,80.6,5,38,0,7,5,348,86,19,20,95.0,4,5,80.0,2,4,50.0,0.1,1,3,2,0,31,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,4,0.0,4,0,0,3,3,0,4,10,15,24,5,49,71.4,2,28.6,236,82,1,0,2,3,33,5,0,0,4,0,0,0,0,9,1,0,100.0
Málaga,home,2018-04-15,32,2017-2018,Mehdi Lacen,25,ALG,"CM,DM",34-031,52,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,23,23,100.0,4,25,0,0,0,473,104,10,10,100.0,9,9,100.0,3,3,100.0,0.0,0,4,0,0,23,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,1,2,0,0,0,8,17,4,0,29,,0,,94,15,0,0,3,0,24,1,0,0,0,0,0,0,0,2,0,0,
Málaga,home,2018-04-15,32,2017-2018,Alberto Bueno,19,ESP,AM,30-026,38,0,0,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.0,2,0,16,18,88.9,1,20,2,0,0,316,15,5,6,83.3,9,10,90.0,2,2,100.0,0.0,0,1,0,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,3,10,10,1,21,,0,,125,58,3,0,1,1,15,0,0,0,2,0,0,0,0,6,0,0,
Málaga,home,2018-04-15,32,2017-2018,Adrián González,8,ESP,"CM,DM,AM",29-325,90,0,0,0,0,1,0,0,0,56,2,3,2,0.1,0.1,0.0,3,1,35,42,83.3,1,38,0,0,0,635,134,14,15,93.3,13,15,86.7,6,7,85.7,0.0,0,4,0,0,40,1,1,0,1,1,0,0,0,0,0,1,2,1,1,0,1,0,1,0.0,1,1,1,5,3,0,5,14,30,12,1,56,,0,,158,46,0,0,1,2,39,4,0,1,1,0,0,0,0,1,0,6,0.0
Málaga,home,2018-04-15,32,2017-2018,Chory Castro,11,URU,"RM,RW,LW",33-213,90,0,0,0,0,2,1,0,0,50,2,0,0,0.1,0.1,0.0,3,0,32,43,74.4,0,33,0,2,2,514,142,17,18,94.4,10,15,66.7,3,6,50.0,0.1,1,1,1,1,37,6,2,0,1,6,2,2,1,0,0,0,2,2,1,1,0,2,6,33.3,4,0,0,2,0,0,0,6,21,23,5,50,100.0,0,0.0,161,45,1,0,1,0,31,4,0,1,0,1,0,0,0,8,1,2,33.3
Málaga,home,2018-04-15,32,2017-2018,Manuel Iturra,7,CHI,DM,33-296,90,0,0,0,0,1,1,1,0,61,3,1,3,0.3,0.3,0.0,4,0,43,50,86.0,7,46,1,3,3,953,234,11,12,91.7,22,25,88.0,10,12,83.3,0.0,1,5,1,0,49,1,1,0,3,0,0,0,0,0,0,0,0,3,0,1,2,0,3,0.0,3,0,3,4,1,0,2,13,41,8,1,61,100.0,0,0.0,146,47,2,1,1,1,43,1,0,5,1,0,0,0,0,6,1,1,50.0
Málaga,home,2018-04-15,32,2017-2018,Federico Ricca,15,URU,LB,23-135,90,0,1,0,0,1,0,1,0,72,1,1,0,0.0,0.0,0.5,3,1,50,66,75.8,6,48,2,0,0,821,324,25,29,86.2,20,26,76.9,4,8,50.0,0.1,1,3,2,2,58,8,0,0,0,2,8,0,0,0,0,0,2,1,1,0,0,0,0,,0,0,0,2,3,0,3,27,28,18,3,72,,0,,213,121,4,0,0,0,46,3,0,1,0,0,0,0,0,5,4,1,80.0
Málaga,home,2018-04-15,32,2017-2018,Ignasi Miquel,2,ESP,CB,25-199,70,0,0,0,0,1,0,0,0,34,0,2,1,0.1,0.1,0.0,0,0,22,26,84.6,0,21,0,0,0,593,291,5,5,100.0,9,11,81.8,8,10,80.0,0.0,0,2,0,0,24,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,2,4,0,7,27,6,1,1,34,,0,,88,42,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,
Málaga,home,2018-04-15,32,2017-2018,Iván Rodríguez,35,ESP,CB,21-350,20,0,0,0,0,0,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,1,0,194,82,6,6,100.0,2,2,100.0,2,2,100.0,0.0,0,2,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,0,2,1,0,1,5,10,0,0,15,0.0,1,100.0,35,24,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,
Málaga,home,2018-04-15,32,2017-2018,Miguel Torres,23,ESP,CB,32-077,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,38,39,97.4,2,33,0,0,0,705,321,15,15,100.0,17,17,100.0,5,5,100.0,0.0,0,2,0,0,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,4,0,5,27,18,0,0,45,,0,,187,94,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0,0,
Málaga,home,2018-04-15,32,2017-2018,Roberto Rosales,18,VEN,RB,29-146,90,0,0,0,0,2,0,1,0,58,3,0,2,0.1,0.1,0.0,2,0,38,50,76.0,2,34,0,0,0,663,205,17,17,100.0,17,20,85.0,4,11,36.4,0.0,1,2,1,1,39,11,1,0,0,6,8,2,1,1,0,0,2,2,1,1,1,1,1,100.0,0,2,0,3,2,0,4,16,21,22,0,58,,0,,90,30,0,0,0,0,35,5,0,2,0,0,0,0,0,2,1,1,50.0
Málaga,home,2018-04-15,32,2017-2018,Roberto,1,ESP,GK,32-064,90,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,0,0,15,27,55.6,0,15,0,0,0,547,485,2,2,100.0,5,5,100.0,8,20,40.0,0.0,0,0,0,0,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,29,30,0,0,0,30,,0,,87,61,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,
Real Madrid,away,2018-04-15,32,2017-2018,Karim Benzema,9,FRA,FW,30-117,90,0,0,0,0,5,0,0,0,51,0,0,0,0.4,0.4,0.8,7,1,36,44,81.8,5,40,3,2,2,457,146,25,28,89.3,7,8,87.5,2,2,100.0,0.4,2,5,2,0,43,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,2,23,28,9,51,100.0,0,0.0,204,117,2,1,1,1,44,5,0,0,0,1,0,0,0,3,0,1,0.0
Real Madrid,away,2018-04-15,32,2017-2018,Marco Asensio,20,ESP,LW,22-084,65,0,0,0,0,1,0,0,0,54,0,0,1,0.1,0.1,0.1,2,1,38,49,77.6,6,37,6,1,1,629,165,15,17,88.2,22,26,84.6,1,6,16.7,0.1,1,1,3,0,43,6,2,0,1,8,0,4,1,2,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,3,21,31,6,54,100.0,0,0.0,236,131,4,3,1,1,39,13,0,0,0,0,0,0,0,3,0,1,0.0
Real Madrid,away,2018-04-15,32,2017-2018,Dani Ceballos,24,ESP,"LM,RM",21-251,25,0,0,0,0,0,0,0,0,24,0,2,1,0.0,0.0,0.0,1,0,20,21,95.2,2,17,2,2,2,324,49,14,15,93.3,4,4,100.0,2,2,100.0,0.1,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,0,0,0,4,11,9,1,24,100.0,0,0.0,108,76,2,1,0,0,19,2,0,0,0,0,0,0,0,1,0,1,0.0
Real Madrid,away,2018-04-15,32,2017-2018,Lucas Vázquez,17,ESP,"RW,RM",26-288,90,0,0,0,0,1,0,0,0,60,1,0,3,0.5,0.5,0.1,5,0,40,52,76.9,6,37,1,1,1,607,128,22,29,75.9,17,18,94.4,0,0,,0.3,2,3,5,1,52,0,0,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,0.0,1,0,3,1,0,0,2,7,26,29,7,60,100.0,0,0.0,182,80,2,0,0,0,47,17,0,1,1,1,0,0,0,5,0,3,0.0
Real Madrid,away,2018-04-15,32,2017-2018,Isco,22,ESP,"AM,LW",25-359,71,1,1,0,0,3,2,0,0,75,0,0,0,0.2,0.2,1.0,6,2,57,67,85.1,18,62,7,2,2,1110,401,23,25,92.0,23,28,82.1,11,12,91.7,0.9,3,11,5,0,62,4,0,1,0,3,0,3,2,0,0,1,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,44,30,4,75,100.0,0,0.0,365,214,4,1,2,0,65,11,0,0,4,0,0,0,0,5,0,0,
Real Madrid,away,2018-04-15,32,2017-2018,Borja Mayoral,21,ESP,"FW,LW",21-010,19,0,0,0,0,1,1,0,0,13,2,0,0,0.1,0.1,0.0,0,0,10,10,100.0,1,10,0,0,0,104,25,8,8,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,100.0,0,0,0,2,0,0,0,1,10,3,1,13,,0,,28,16,1,0,0,1,8,2,0,1,0,1,0,0,0,4,0,0,
Real Madrid,away,2018-04-15,32,2017-2018,Casemiro,14,BRA,"DM,CM",26-051,90,1,0,0,0,2,1,0,0,82,1,3,1,0.6,0.6,0.1,2,0,64,71,90.1,6,46,1,0,0,1418,258,21,25,84.0,32,33,97.0,10,12,83.3,0.3,1,4,0,0,65,6,6,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0.0,2,0,1,4,2,1,3,16,47,19,2,82,,0,,171,67,2,0,1,2,62,1,0,2,1,0,0,0,0,1,3,0,100.0
Real Madrid,away,2018-04-15,32,2017-2018,Mateo Kovačić,23,CRO,"DM,CM,LM",23-344,90,0,0,0,0,2,1,0,0,95,4,0,0,0.1,0.1,0.0,2,0,76,83,91.6,6,71,2,1,1,1391,300,28,31,90.3,35,35,100.0,11,12,91.7,0.1,0,1,1,0,83,0,0,1,1,0,0,0,0,0,0,0,1,3,3,1,0,1,3,33.3,2,0,0,4,0,0,0,20,49,27,2,95,100.0,0,0.0,473,222,4,0,1,4,81,3,0,0,2,0,0,0,0,7,1,1,50.0
Real Madrid,away,2018-04-15,32,2017-2018,Theo Hernández,15,FRA,LB,20-191,90,0,0,0,0,0,0,0,0,73,1,2,1,0.0,0.0,0.0,0,0,55,60,91.7,5,48,6,6,3,735,235,38,40,95.0,15,16,93.8,1,3,33.3,0.0,0,5,2,2,56,4,0,0,0,3,4,0,0,0,0,0,0,1,1,0,0,1,3,33.3,2,0,1,3,2,0,2,10,47,16,0,73,50.0,3,50.0,248,178,2,0,2,1,57,9,0,1,3,0,0,0,0,5,1,0,100.0
Real Madrid,away,2018-04-15,32,2017-2018,Sergio Ramos,4,ESP,CB,32-016,90,0,0,0,0,1,1,0,0,92,0,3,2,0.7,0.7,0.0,0,0,77,80,96.3,7,60,0,0,0,1678,709,19,19,100.0,39,39,100.0,18,20,90.0,0.0,0,4,0,0,78,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,2,0,3,6,0,6,48,40,5,1,92,,0,,292,117,0,0,0,0,69,0,0,1,0,0,0,0,0,6,6,1,85.7
Real Madrid,away,2018-04-15,32,2017-2018,Jesús Vallejo,3,ESP,CB,21-100,90,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.0,0,0,51,57,89.5,3,36,0,0,0,978,334,18,18,100.0,28,31,90.3,5,8,62.5,0.0,0,2,0,0,55,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,1,1,3,0,1,3,29,33,1,0,63,,0,,177,101,1,0,1,0,47,0,0,0,0,0,0,0,0,4,2,0,100.0
Real Madrid,away,2018-04-15,32,2017-2018,Dani Carvajal,2,ESP,RB,26-094,90,0,0,0,0,0,0,0,0,88,2,0,1,0.0,0.0,0.1,1,0,70,83,84.3,5,51,4,1,1,1236,294,32,39,82.1,29,35,82.9,8,8,100.0,0.2,1,4,0,0,75,8,1,0,1,1,7,0,0,0,0,0,0,1,0,1,1,0,3,0.0,3,0,1,2,3,0,6,24,45,21,3,88,100.0,0,0.0,256,149,1,2,1,2,64,7,0,3,1,0,0,0,0,6,1,0,100.0
Real Madrid,away,2018-04-15,32,2017-2018,Keylor Navas,1,CRC,GK,31-121,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,22,28,78.6,0,17,0,0,0,592,372,0,0,,16,17,94.1,6,11,54.5,0.0,0,0,0,0,19,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,30,31,0,0,0,31,,0,,78,59,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Adrián López,15,ESP,"FW,LW",30-099,90,0,0,0,0,4,2,0,0,37,1,0,1,0.2,0.2,0.1,5,0,22,25,88.0,6,31,4,4,1,284,78,17,18,94.4,5,7,71.4,0,0,,0.0,2,2,2,0,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,0,1,1,0,0,0,0,11,26,7,37,25.0,3,75.0,167,57,2,4,3,5,31,13,0,0,0,1,0,0,0,6,3,2,60.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Lucas Pérez,7,ESP,FW,29-219,90,0,0,0,0,3,1,0,0,33,0,0,1,0.2,0.2,0.5,8,0,17,23,73.9,3,23,3,0,0,324,151,6,10,60.0,7,8,87.5,3,3,100.0,0.5,4,0,1,0,18,4,0,0,0,5,0,3,1,2,0,1,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,10,24,4,33,,0,,147,73,3,2,1,2,25,8,0,0,1,3,0,0,0,1,1,1,50.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Michael Krohn-Dehli,14,DEN,AM,34-315,35,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,10,12,83.3,2,9,0,0,0,149,41,4,6,66.7,5,5,100.0,0,0,,0.0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,3,10,1,0,13,,0,,33,14,1,0,0,0,8,1,0,0,1,0,0,0,0,3,1,0,100.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Emre Çolak,8,TUR,AM,26-332,55,0,0,0,0,3,2,0,0,41,1,3,2,0.1,0.1,0.2,5,0,23,32,71.9,7,29,3,1,1,465,165,7,7,100.0,13,14,92.9,3,10,30.0,0.3,3,3,0,0,27,4,1,2,0,6,0,3,2,1,0,1,0,1,0,0,1,0,3,0.0,3,0,2,4,0,0,0,3,17,21,2,41,100.0,0,0.0,178,86,3,1,1,1,27,2,0,0,2,0,0,0,0,4,0,0,
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Pedro Mosquera,5,ESP,"LM,DM",29-361,82,0,0,0,0,3,1,0,0,39,4,1,2,0.5,0.5,0.0,4,0,21,26,80.8,3,27,1,0,0,358,131,12,14,85.7,6,8,75.0,2,3,66.7,0.0,0,4,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,1,2,50.0,1,0,2,5,1,0,3,11,19,9,2,39,,0,,84,39,1,0,1,1,27,4,0,3,0,0,0,0,0,3,0,3,0.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Federico Valverde,17,URU,DM,19-269,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,73,7,1,1,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,0,4,,0,,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Celso Borges,22,CRC,"RM,DM",29-325,90,0,0,0,0,4,0,0,0,53,3,1,6,0.2,0.2,0.1,6,0,28,40,70.0,6,30,4,2,2,408,157,18,20,90.0,6,11,54.5,2,4,50.0,0.0,2,3,0,0,39,1,0,0,0,6,1,0,0,0,0,0,1,2,0,2,1,1,4,25.0,3,1,5,4,1,0,1,6,24,23,5,53,100.0,0,0.0,237,81,1,0,0,1,32,4,0,0,0,1,0,0,0,7,3,3,50.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Guilherme,20,BRA,DM,27-012,79,0,0,0,0,2,0,0,0,50,3,0,1,0.0,0.0,0.0,4,0,33,39,84.6,6,23,0,0,0,755,254,12,13,92.3,14,15,93.3,7,9,77.8,0.0,1,5,0,0,36,2,1,0,0,1,0,1,1,0,0,1,0,2,2,1,0,2,2,100.0,0,0,1,3,1,0,2,13,26,12,0,50,,0,,108,38,3,0,2,1,25,0,0,3,1,0,0,0,0,6,0,1,0.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Zakaria Bakkali,18,BEL,"RW,LM",22-081,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,38,3,3,3,100.0,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,1,0,4,,0,,6,3,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Luisinho,16,POR,LB,32-347,90,0,0,0,0,0,0,0,0,55,2,4,1,0.0,0.0,0.0,3,0,37,45,82.2,6,31,2,3,3,768,403,15,18,83.3,16,18,88.9,6,8,75.0,0.0,1,5,1,1,38,7,0,0,1,2,7,0,0,0,0,0,1,0,1,1,0,0,5,0.0,5,0,1,6,4,0,2,22,22,12,3,55,100.0,0,0.0,147,72,1,2,0,1,32,2,0,1,0,0,0,0,0,6,0,1,0.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Fabian Schär,24,SUI,CB,26-118,90,0,0,0,0,0,0,0,0,35,6,0,2,0.0,0.0,0.0,1,0,21,24,87.5,0,12,1,0,0,489,234,7,7,100.0,8,8,100.0,6,8,75.0,0.0,0,1,0,0,21,2,2,0,1,0,0,0,0,0,0,1,0,4,2,4,0,3,3,100.0,0,2,0,6,4,0,6,25,10,1,1,35,,0,,97,23,0,0,0,0,16,0,0,0,0,1,0,0,0,4,2,1,66.7
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Raúl Albentosa,6,ESP,CB,29-222,90,0,0,0,0,2,0,0,0,45,1,0,3,0.3,0.3,0.0,0,0,18,31,58.1,0,20,0,0,0,473,173,5,5,100.0,9,13,69.2,4,11,36.4,0.0,0,2,0,0,29,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,100.0,0,3,0,1,7,0,7,38,5,3,3,45,,0,,101,63,0,0,0,0,23,0,0,0,1,0,0,0,0,4,1,0,100.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Juanfran,2,ESP,RB,29-218,90,0,0,0,0,1,0,0,0,55,2,1,0,0.0,0.0,0.5,4,0,29,42,69.0,1,32,6,4,3,483,266,13,17,76.5,13,14,92.9,3,9,33.3,0.2,2,3,1,1,37,5,0,0,0,4,5,0,0,0,0,0,0,1,1,1,0,0,1,0.0,1,0,0,3,5,0,6,21,22,13,1,55,75.0,1,25.0,295,168,3,1,0,1,29,5,0,0,0,0,0,0,0,4,4,0,100.0
Deportivo La Coruña,home,2018-04-17,33,2017-2018,Rubén,13,ESP,GK,33-299,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,21,30,70.0,0,12,0,0,0,784,575,4,4,100.0,3,3,100.0,14,23,60.9,0.0,0,1,0,0,12,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,34,34,0,0,0,34,,0,,91,79,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,
Sevilla,away,2018-04-17,33,2017-2018,Carlos Fernández,30,ESP,FW,21-330,67,0,0,0,0,3,1,0,0,27,0,0,0,0.5,0.5,0.1,3,0,17,22,77.3,0,17,1,0,0,216,8,11,14,78.6,5,6,83.3,1,1,100.0,0.1,2,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,19,6,27,,0,,28,14,0,1,2,1,21,11,0,2,0,0,0,0,0,2,1,1,50.0
Sevilla,away,2018-04-17,33,2017-2018,Nolito,24,ESP,"FW,LM",31-184,23,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,2,0,0,60,1,5,5,100.0,0,2,0.0,0,1,0.0,0.0,0,0,0,0,6,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,8,1,9,,0,,37,8,0,1,0,1,7,1,0,0,0,1,0,0,0,0,0,0,
Sevilla,away,2018-04-17,33,2017-2018,Joaquín Correa,11,ARG,LM,23-247,56,0,0,0,0,3,0,0,0,29,1,0,0,0.1,0.1,0.0,2,0,18,22,81.8,2,24,0,1,0,218,70,12,13,92.3,4,5,80.0,1,1,100.0,0.0,1,1,1,0,21,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,3,0.0,3,0,0,1,0,0,0,1,10,18,2,29,0.0,1,100.0,64,21,1,0,0,1,27,4,0,0,0,0,0,0,0,0,0,0,
Sevilla,away,2018-04-17,33,2017-2018,Pablo Sarabia,17,ESP,"LM,RM",25-341,34,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.3,4,0,15,20,75.0,3,15,1,2,0,175,41,8,11,72.7,5,6,83.3,0,0,,0.1,3,0,1,0,19,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,1,0,0,0,0,2,5,18,0,25,0.0,2,100.0,78,40,1,0,2,2,21,2,0,0,2,0,0,0,0,1,0,0,
Sevilla,away,2018-04-17,33,2017-2018,Guido Pizarro,14,ARG,CM,28-050,90,0,0,0,0,2,1,0,0,73,2,0,1,0.2,0.2,0.0,2,0,53,60,88.3,9,54,2,4,2,810,251,26,27,96.3,22,24,91.7,2,4,50.0,0.0,1,6,1,0,58,2,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,2,0.0,2,1,0,2,0,0,2,10,44,20,3,73,50.0,2,50.0,306,151,3,1,1,2,58,2,0,1,2,0,0,0,0,4,2,2,50.0
Sevilla,away,2018-04-17,33,2017-2018,Éver Banega,10,ARG,CM,29-292,90,0,0,0,0,3,1,1,0,106,4,0,0,0.3,0.3,0.9,14,0,84,93,90.3,23,91,1,7,4,1514,524,40,44,90.9,31,32,96.9,11,13,84.6,0.3,7,16,7,0,88,4,0,0,2,2,2,2,0,2,0,1,1,3,3,1,0,0,0,,0,0,0,4,0,0,1,12,56,39,3,106,57.1,3,42.9,346,185,2,0,0,3,90,4,0,1,2,0,0,0,0,7,0,0,
Sevilla,away,2018-04-17,33,2017-2018,Sandro Ramírez,23,ESP,RM,22-282,75,0,0,0,0,3,2,0,0,52,1,0,0,0.5,0.5,0.2,3,0,30,42,71.4,4,31,4,3,3,376,96,19,23,82.6,9,11,81.8,1,7,14.3,0.2,2,0,3,0,36,6,0,0,0,6,0,6,5,1,0,0,0,1,0,1,0,0,2,0.0,2,0,0,1,0,0,0,2,16,35,4,52,100.0,0,0.0,182,112,2,1,2,1,39,12,0,1,1,1,0,0,0,2,0,1,0.0
Sevilla,away,2018-04-17,33,2017-2018,Luis Muriel,20,COL,"FW,RM",27-001,15,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,2,0,4,6,66.7,0,4,0,2,2,40,15,2,3,66.7,1,1,100.0,0,0,,0.0,0,1,0,0,5,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,5,2,8,100.0,0,0.0,20,12,0,0,0,2,7,4,0,0,0,0,0,0,0,0,1,1,50.0
Sevilla,away,2018-04-17,33,2017-2018,Johannes Geis,12,GER,DM,24-243,90,0,0,0,0,1,0,0,0,72,0,1,0,0.0,0.0,0.2,4,0,59,68,86.8,6,49,0,0,0,1182,406,26,28,92.9,22,24,91.7,9,13,69.2,0.0,2,13,0,0,63,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,1,2,0,4,17,51,5,0,72,,0,,155,88,1,0,0,0,53,2,0,1,0,0,0,0,0,7,0,2,0.0
Sevilla,away,2018-04-17,33,2017-2018,Miguel Layún,3,MEX,LB,29-296,90,0,0,0,0,2,1,1,0,82,1,2,1,0.1,0.1,0.0,0,0,52,68,76.5,7,46,2,2,2,956,230,26,31,83.9,16,21,76.2,7,10,70.0,0.0,0,5,0,0,62,6,0,0,3,2,6,0,0,0,0,0,3,0,1,0,0,1,3,33.3,2,0,1,3,2,1,2,17,38,28,3,82,100.0,0,0.0,243,107,4,0,1,1,52,12,0,1,0,0,0,0,0,7,1,0,100.0
Sevilla,away,2018-04-17,33,2017-2018,Daniel Carriço,6,POR,CB,29-256,90,0,0,0,0,1,0,0,0,60,2,3,1,0.1,0.1,0.1,1,0,39,46,84.8,3,35,0,0,0,839,308,12,13,92.3,18,21,85.7,8,10,80.0,0.0,1,3,0,0,44,2,2,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,,0,1,0,5,6,0,12,32,26,2,1,60,,0,,167,87,0,0,0,0,28,0,0,0,0,0,0,0,0,8,3,4,42.9
Sevilla,away,2018-04-17,33,2017-2018,Gabriel Mercado,25,ARG,CB,31-030,90,0,0,0,0,1,1,0,0,58,4,3,1,0.1,0.1,0.0,1,0,39,48,81.3,5,33,0,1,1,595,349,25,28,89.3,11,15,73.3,2,3,66.7,0.0,0,2,0,0,45,3,3,0,1,0,0,0,0,0,0,0,2,3,4,0,0,2,2,100.0,0,1,0,7,2,0,3,29,28,1,1,58,100.0,0,0.0,144,67,0,0,0,0,36,0,0,1,0,0,0,0,0,5,3,3,50.0
