team,where,date,round,season,player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Torino,away,2021-01-03,15,2020-2021,Amer Gojak,10,BIH,FW,23-325,21,1,1,0,0,1,1,0,0,16,0,0,0,0.5,0.5,0.1,2,1,8,13,61.5,0,12,0,0,0,130,35,6,9,66.7,1,1,100.0,1,2,50.0,0.0,1,0,0,0,11,2,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,8,7,1,16,,0,,72,21,0,0,0,1,14,2,0,1,1,0,0,0,0,0,0,2,0.0
Torino,away,2021-01-03,15,2020-2021,Karol Linetty,77,POL,CM,25-336,85,0,0,0,0,1,1,0,0,33,0,1,0,0.1,0.1,0.0,2,0,16,23,69.6,4,18,1,5,3,214,108,11,11,100.0,5,7,71.4,0,1,0.0,0.0,1,2,0,0,21,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.0,4,0,0,1,1,0,1,9,18,6,2,33,60.0,2,40.0,99,62,1,0,3,1,14,0,0,3,2,0,0,0,0,8,1,0,100.0
Torino,away,2021-01-03,15,2020-2021,Jacopo Segre,6,ITA,CM,23-321,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,8,1,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,1,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Torino,away,2021-01-03,15,2020-2021,Tomás Rincón,88,VEN,CM,32-356,90,0,0,0,0,1,0,0,0,74,2,1,0,0.0,0.0,0.1,3,1,58,66,87.9,8,44,0,0,0,1135,431,28,31,90.3,18,21,85.7,11,12,91.7,0.1,1,7,2,0,65,1,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,2,2,100.0,0,0,0,3,1,0,3,17,52,6,0,74,,0,,207,87,0,0,1,1,54,2,0,1,3,0,0,0,0,7,2,2,50.0
Torino,away,2021-01-03,15,2020-2021,Saša Lukić,7,SRB,CM,24-143,90,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,2,0,16,20,80.0,0,18,2,2,1,196,39,12,12,100.0,2,5,40.0,1,1,100.0,0.0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,33.3,2,0,1,1,1,0,1,8,19,7,2,32,50.0,1,50.0,160,107,3,1,3,0,20,3,0,3,2,0,0,0,0,4,0,3,0.0
Torino,away,2021-01-03,15,2020-2021,Ricardo Rodríguez,13,SUI,WB,28-131,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,1,0,35,41,85.4,1,24,0,0,0,486,182,23,24,95.8,12,15,80.0,0,2,0.0,0.0,0,0,0,0,34,7,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,1,2,50.0,1,0,2,1,3,0,3,17,24,9,1,50,,0,,104,31,0,0,0,0,25,4,0,1,0,0,0,0,0,2,2,2,50.0
Torino,away,2021-01-03,15,2020-2021,Wilfried Singo,17,CIV,WB,20-009,90,1,0,0,0,2,1,0,0,58,1,2,0,0.4,0.4,0.0,2,1,32,43,74.4,1,35,3,1,1,467,103,18,20,90.0,13,18,72.2,1,3,33.3,0.0,0,0,0,0,33,10,0,0,0,1,10,0,0,0,0,0,2,0,1,0,0,1,1,100.0,0,0,0,3,3,0,3,23,28,9,2,58,100.0,0,0.0,233,151,2,2,5,0,28,4,0,1,1,0,0,0,0,10,4,1,80.0
Torino,away,2021-01-03,15,2020-2021,Gleison Bremer,3,BRA,CB,23-291,90,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,0,0,29,37,78.4,2,31,0,0,0,506,202,12,13,92.3,14,17,82.4,3,6,50.0,0.0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.0,1,0,2,3,6,0,11,32,18,2,0,52,,0,,123,35,0,0,2,0,29,2,0,1,0,0,0,0,0,5,1,1,50.0
Torino,away,2021-01-03,15,2020-2021,Lyanco,4,BRA,CB,23-337,90,0,0,0,0,0,0,0,0,64,0,6,1,0.0,0.0,0.0,0,0,36,53,67.9,1,43,0,3,3,703,306,12,15,80.0,18,23,78.3,5,14,35.7,0.0,0,0,0,0,47,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,6,4,0,18,49,17,0,0,64,100.0,0,0.0,208,74,1,0,0,0,39,0,0,1,0,0,0,0,0,4,2,3,40.0
Torino,away,2021-01-03,15,2020-2021,Armando Izzo,5,ITA,CB,28-307,90,1,0,0,0,1,1,1,0,55,0,3,0,0.1,0.1,0.0,2,0,40,47,85.1,3,31,3,0,0,691,307,17,17,100.0,16,19,84.2,5,7,71.4,0.0,1,3,1,0,41,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,4,30,24,2,1,55,,0,,185,96,1,0,0,0,30,0,0,1,1,0,0,0,0,5,4,2,66.7
Torino,away,2021-01-03,15,2020-2021,Salvatore Sirigu,39,ITA,GK,33-357,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,20,0,0,0,503,334,11,12,91.7,8,10,80.0,5,15,33.3,0.0,0,0,0,0,22,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,36,40,0,0,0,40,,0,,66,39,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,0,100.0
Benevento,home,2021-01-03,15,2020-2021,Gianluca Lapadula,9,PER,FW,30-331,90,0,0,0,0,4,1,0,0,31,1,0,0,0.2,0.2,0.3,6,0,15,19,78.9,3,20,1,1,0,231,46,7,9,77.8,5,6,83.3,1,1,100.0,0.2,4,1,1,0,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1,0,0,1,0,0,0,0,9,22,10,31,0.0,1,100.0,103,42,2,1,2,3,29,12,0,0,3,0,0,0,0,0,1,4,20.0
Benevento,home,2021-01-03,15,2020-2021,Gianluca Caprari,17,ITA,AM,27-157,80,0,0,0,1,2,0,0,0,54,0,0,1,0.9,0.1,0.0,6,0,30,44,68.2,5,30,5,5,3,582,139,12,16,75.0,13,16,81.3,4,11,36.4,0.1,1,2,1,1,31,13,2,0,0,11,1,8,1,4,0,0,1,0,0,0,0,0,4,0.0,4,0,1,0,0,0,0,2,17,35,8,53,60.0,2,40.0,258,109,3,1,3,1,37,10,0,1,2,1,1,0,0,2,0,0,
Benevento,home,2021-01-03,15,2020-2021,Giuseppe Di Serio,20,ITA,AM,19-167,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,8,75.0,3,4,1,1,1,106,58,0,1,0.0,5,5,100.0,0,0,,0.0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,4,2,8,100.0,0,0.0,37,21,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,
Benevento,home,2021-01-03,15,2020-2021,Roberto Insigne,19,ITA,AM,26-237,81,0,0,0,0,5,1,0,0,47,0,0,0,0.7,0.7,0.2,3,0,31,37,83.8,4,35,4,1,1,449,149,17,18,94.4,13,14,92.9,1,3,33.3,0.1,3,2,3,2,34,2,0,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,3,18,26,4,47,100.0,0,0.0,232,121,1,1,4,1,39,11,0,0,0,0,0,0,0,4,0,2,0.0
Benevento,home,2021-01-03,15,2020-2021,Marco Sau,25,ITA,AM,33-061,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,2,0,6,8,75.0,1,1,0,0,0,86,29,5,5,100.0,0,0,,1,3,33.3,0.0,2,0,0,0,4,4,1,0,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,6,0,8,,0,,6,3,0,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,
Benevento,home,2021-01-03,15,2020-2021,Artur Ioniță,29,MDA,LM,30-139,90,0,0,0,0,1,0,0,0,42,2,1,1,0.1,0.1,0.0,0,0,32,37,86.5,6,22,1,1,1,505,143,17,17,100.0,13,16,81.3,1,2,50.0,0.0,0,5,1,0,37,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,0,5,0.0,5,0,1,3,0,0,0,5,28,10,1,42,100.0,0,0.0,119,58,0,0,0,1,31,4,0,2,2,0,0,0,0,4,1,2,33.3
Benevento,home,2021-01-03,15,2020-2021,Pasquale Schiattarella,28,ITA,CM,33-218,90,0,0,0,0,1,0,1,0,95,2,1,0,0.0,0.0,0.1,12,0,78,87,89.7,18,57,0,2,2,1679,579,22,22,100.0,40,45,88.9,15,19,78.9,0.1,4,14,7,1,85,2,1,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,,0,0,0,3,0,0,0,13,59,24,1,95,100.0,0,0.0,255,155,5,0,1,0,74,2,0,0,3,0,0,0,0,7,0,0,
Benevento,home,2021-01-03,15,2020-2021,Përparim Hetemaj,56,FIN,RM,34-022,45,0,0,0,0,1,1,0,0,24,1,0,0,0.0,0.0,0.0,0,0,20,21,95.2,3,16,1,0,0,299,59,13,13,100.0,6,7,85.7,1,1,100.0,0.0,0,3,0,0,20,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100.0,0,0,0,1,0,1,0,5,15,4,0,24,,0,,86,38,1,0,0,0,18,1,0,2,2,0,0,0,0,4,0,0,
Benevento,home,2021-01-03,15,2020-2021,Gabriele Moncini,21,ITA,RM,24-252,45,0,0,0,0,3,0,0,0,18,0,0,0,0.2,0.2,0.1,3,0,9,12,75.0,0,9,0,2,2,83,6,6,6,100.0,1,3,33.3,0,0,,0.1,2,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,7,11,5,18,100.0,0,0.0,37,15,0,1,2,1,13,3,0,0,0,0,0,0,0,6,0,0,
Benevento,home,2021-01-03,15,2020-2021,Federico Barba,93,ITA,"LB,CB",27-124,90,0,0,0,0,1,0,0,0,83,3,3,2,0.1,0.1,0.1,2,0,59,73,80.8,6,41,4,1,1,1079,398,23,25,92.0,28,34,82.4,6,9,66.7,0.1,1,5,1,0,62,11,3,0,0,2,8,0,0,0,0,0,3,1,2,0,1,1,1,100.0,0,1,1,6,2,0,2,24,47,13,3,83,100.0,0,0.0,293,176,3,0,0,1,50,2,0,1,0,0,0,0,0,7,1,0,100.0
Benevento,home,2021-01-03,15,2020-2021,Kamil Glik,15,POL,CB,32-335,90,0,0,0,0,1,0,0,0,69,0,3,0,0.0,0.0,0.0,2,0,59,62,95.2,5,39,0,0,0,1250,454,17,18,94.4,32,33,97.0,10,11,90.9,0.0,0,1,0,0,60,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,8,32,34,4,3,69,,0,,170,86,1,0,0,0,49,1,0,0,1,0,0,0,0,4,8,2,80.0
Benevento,home,2021-01-03,15,2020-2021,Alessandro Tuia,13,ITA,CB,30-209,61,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,34,43,79.1,4,30,0,0,0,753,246,3,4,75.0,28,32,87.5,3,6,50.0,0.0,0,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,1,1,0,0,2,16,29,0,0,45,,0,,146,87,0,0,0,0,39,0,0,2,0,0,0,1,0,1,0,2,0.0
Benevento,home,2021-01-03,15,2020-2021,Daam Foulon,18,BEL,LB,21-286,29,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,13,20,65.0,1,9,2,0,0,222,93,4,4,100.0,7,10,70.0,1,3,33.3,0.1,0,1,1,1,11,9,0,0,0,5,9,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,0,3,5,6,15,0,26,,0,,62,37,1,0,1,0,11,3,0,1,0,0,0,0,0,0,0,0,
Benevento,home,2021-01-03,15,2020-2021,Gaetano Letizia,3,ITA,RB,30-188,38,0,0,0,0,1,1,0,0,20,1,0,0,0.0,0.0,0.0,1,0,12,18,66.7,1,8,2,0,0,183,46,9,9,100.0,1,6,16.7,1,2,50.0,0.0,1,0,1,0,15,3,2,0,1,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0.0,1,0,0,1,1,0,1,5,5,10,1,20,,0,,53,26,1,0,1,0,11,3,0,0,0,0,0,0,0,0,0,1,0.0
Benevento,home,2021-01-03,15,2020-2021,Riccardo Improta,16,ITA,RB,27-015,52,0,0,0,0,3,1,0,0,59,3,0,0,0.1,0.1,0.5,3,0,42,50,84.0,3,38,5,3,2,609,214,26,26,100.0,12,14,85.7,3,5,60.0,0.5,1,8,3,1,48,2,1,0,0,6,1,0,0,0,0,0,1,0,2,0,1,2,2,100.0,0,0,0,3,0,0,0,8,28,25,0,59,66.7,1,33.3,299,179,3,0,0,0,41,8,0,0,0,0,0,0,0,4,0,0,
Benevento,home,2021-01-03,15,2020-2021,Lorenzo Montipò,1,ITA,GK,24-318,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,8,0,0,0,471,306,7,7,100.0,7,7,100.0,6,11,54.5,0.0,0,0,0,0,16,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,21,26,0,0,0,26,,0,,30,21,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,
Milan,away,2021-01-03,15,2020-2021,Rafael Leão,17,POR,"FW,RW",21-207,90,1,0,0,0,2,1,1,0,34,1,1,1,0.1,0.1,0.3,2,0,16,22,72.7,4,22,4,2,2,218,46,11,14,78.6,4,5,80.0,1,2,50.0,0.1,1,2,1,0,22,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0.0,1,0,1,2,0,0,2,7,13,16,4,34,100.0,0,0.0,198,128,0,1,4,1,25,8,0,1,1,1,0,0,0,3,2,5,28.6
Milan,away,2021-01-03,15,2020-2021,Ante Rebić,12,CRO,"LW,FW",27-104,70,0,1,0,0,0,0,0,0,19,1,2,0,0.0,0.0,0.1,4,3,8,11,72.7,2,14,2,1,0,141,66,4,5,80.0,4,4,100.0,0,0,,0.0,2,3,1,0,9,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,20.0,4,0,0,3,0,0,0,0,5,14,2,19,0.0,1,100.0,96,51,1,0,3,3,14,2,0,1,1,1,1,0,0,1,1,0,100.0
Milan,away,2021-01-03,15,2020-2021,Samu Castillejo,7,ESP,RW,25-351,20,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,10,13,76.9,0,12,1,3,3,134,23,6,6,100.0,3,5,60.0,0,0,,0.0,2,0,0,0,12,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,1,3,5,7,0,15,100.0,0,0.0,91,26,0,0,0,0,12,1,0,0,1,0,0,0,0,1,0,0,
Milan,away,2021-01-03,15,2020-2021,Brahim Díaz,21,MAR,RW,21-153,35,0,0,0,0,1,0,0,0,17,1,0,2,0.0,0.0,0.0,3,0,11,12,91.7,1,8,0,2,2,167,54,6,6,100.0,2,2,100.0,2,3,66.7,0.0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,2,1,1,0,0,3,11,4,0,17,100.0,0,0.0,58,19,0,0,0,1,11,1,0,0,1,0,0,0,0,4,0,0,
Milan,away,2021-01-03,15,2020-2021,Rade Krunić,33,BIH,DM,27-088,55,0,0,0,0,1,0,0,0,23,1,2,1,0.0,0.0,0.0,1,0,15,16,93.8,0,9,0,0,0,167,47,12,12,100.0,3,4,75.0,0,0,,0.0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,50.0,1,1,0,3,0,0,1,7,13,3,0,23,,0,,49,23,0,0,1,0,13,0,0,2,1,0,0,1,0,3,1,1,50.0
Milan,away,2021-01-03,15,2020-2021,Hakan Çalhanoğlu,10,TUR,"LW,AM",26-330,90,0,0,0,0,2,0,1,0,43,0,1,2,0.1,0.1,0.0,3,1,27,33,81.8,1,16,3,0,0,465,159,18,19,94.7,4,5,80.0,5,9,55.6,0.2,0,1,2,1,27,6,3,0,2,5,0,3,2,1,0,0,0,0,0,0,0,0,2,0.0,2,2,0,1,2,0,3,10,19,14,0,43,,0,,123,83,2,0,1,3,24,3,0,2,1,0,0,0,0,6,0,2,0.0
Milan,away,2021-01-03,15,2020-2021,Franck Kessié,79,CIV,DM,24-015,90,1,0,1,1,1,0,0,0,49,1,1,0,1.1,0.3,0.0,1,0,35,38,92.1,3,26,4,1,0,599,157,14,15,93.3,20,20,100.0,1,2,50.0,0.0,1,3,1,0,38,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,50.0,1,0,0,2,3,0,4,8,31,11,3,48,0.0,1,100.0,181,85,4,0,1,2,41,1,0,2,1,0,0,0,0,3,1,1,50.0
Milan,away,2021-01-03,15,2020-2021,Sandro Tonali,8,ITA,DM,20-240,32,0,0,0,0,0,0,0,1,20,0,0,1,0.0,0.0,0.0,2,0,12,17,70.6,1,10,0,1,0,215,42,5,6,83.3,6,8,75.0,1,3,33.3,0.0,1,2,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,8,8,4,0,20,0.0,1,100.0,41,24,0,0,1,0,14,0,0,1,0,0,0,0,0,4,0,0,
Milan,away,2021-01-03,15,2020-2021,Diogo Dalot,5,POR,LB,21-291,90,0,0,0,0,1,0,1,0,41,1,2,1,0.0,0.0,0.0,0,0,26,29,89.7,0,23,1,2,1,421,124,14,14,100.0,10,11,90.9,2,3,66.7,0.0,0,3,0,0,27,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0.0,1,0,1,3,3,0,5,16,16,10,0,41,50.0,1,50.0,130,85,1,0,0,0,25,2,0,1,0,0,0,0,0,5,3,0,100.0
Milan,away,2021-01-03,15,2020-2021,Alessio Romagnoli,13,ITA,CB,25-357,90,0,0,0,0,1,0,0,0,41,1,2,4,0.2,0.2,0.0,0,0,23,24,95.8,2,14,0,0,0,484,216,8,9,88.9,12,12,100.0,3,3,100.0,0.0,0,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100.0,0,4,0,3,8,0,15,28,12,1,1,41,,0,,76,36,1,0,1,0,19,0,0,1,1,0,0,0,0,2,2,1,66.7
Milan,away,2021-01-03,15,2020-2021,Simon Kjær,24,DEN,CB,31-283,80,0,0,0,0,0,0,0,0,56,3,2,3,0.0,0.0,0.2,1,0,40,45,88.9,3,29,0,0,0,819,367,14,16,87.5,17,18,94.4,7,9,77.8,0.2,1,3,0,0,41,4,3,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0.0,1,2,1,5,7,0,14,34,22,2,1,56,,0,,155,109,0,0,0,0,33,0,0,1,1,0,0,0,0,3,1,0,100.0
Milan,away,2021-01-03,15,2020-2021,Pierre Kalulu,20,FRA,CB,20-212,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,99,27,0,0,,5,5,100.0,0,0,,0.0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,5,1,0,0,6,,0,,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,100.0
Milan,away,2021-01-03,15,2020-2021,Davide Calabria,2,ITA,RB,24-028,80,0,0,0,0,0,0,0,0,56,2,1,3,0.0,0.0,0.0,0,0,32,44,72.7,3,25,0,4,3,546,155,15,17,88.2,14,20,70.0,3,6,50.0,0.0,0,3,0,0,38,6,0,0,0,1,6,0,0,0,0,0,1,1,2,0,0,0,2,0.0,2,2,1,3,3,0,10,22,28,6,1,56,75.0,1,25.0,103,77,1,0,1,0,31,3,0,1,0,0,0,0,0,4,0,1,0.0
Milan,away,2021-01-03,15,2020-2021,Andrea Conti,14,ITA,RB,26-307,10,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,1,0,9,11,81.8,1,6,1,1,1,161,75,5,5,100.0,3,5,60.0,1,1,100.0,0.1,0,1,1,0,10,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,2,6,7,1,0,14,100.0,0,0.0,38,28,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,
Milan,away,2021-01-03,15,2020-2021,Gianluigi Donnarumma,99,ITA,GK,21-313,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,20,39,51.3,0,21,0,0,0,563,440,5,5,100.0,6,6,100.0,9,28,32.1,0.0,0,0,0,0,27,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,43,45,0,0,0,45,,0,,174,95,0,0,0,0,12,0,0,0,0,0,0,0,0,1,1,0,100.0
Juventus,home,2021-01-03,15,2020-2021,Cristiano Ronaldo,7,POR,FW,35-333,90,2,1,0,0,4,2,0,0,52,1,0,1,0.5,0.5,0.5,6,1,31,39,79.5,6,28,11,3,2,493,84,17,19,89.5,9,10,90.0,3,3,100.0,0.2,2,4,2,0,38,1,1,1,0,2,0,0,0,0,0,0,2,0,0,1,0,1,1,100.0,0,0,1,1,0,0,0,0,21,31,5,52,66.7,1,33.3,316,182,5,5,1,1,39,13,0,0,2,0,0,0,0,4,0,2,0.0
Juventus,home,2021-01-03,15,2020-2021,Paulo Dybala,10,ARG,FW,27-049,90,1,0,0,0,4,2,0,0,90,2,0,1,0.4,0.4,0.1,6,0,62,76,81.6,5,46,5,3,2,900,164,39,41,95.1,16,21,76.2,5,8,62.5,0.1,2,6,1,0,63,12,3,0,0,4,1,6,0,1,0,1,2,1,1,1,0,0,1,0.0,1,0,1,2,0,0,0,4,39,47,4,90,66.7,1,33.3,293,117,5,1,4,2,74,11,0,2,2,0,0,0,0,1,0,0,
Juventus,home,2021-01-03,15,2020-2021,Aaron Ramsey,8,WAL,LM,30-008,73,0,1,0,0,4,3,0,0,59,3,0,0,0.9,0.9,0.2,3,1,46,49,93.9,0,30,4,1,1,744,95,24,25,96.0,17,17,100.0,4,5,80.0,0.3,2,0,1,1,48,1,0,0,0,1,0,1,0,0,0,0,0,3,0,2,1,1,3,33.3,2,0,0,3,1,1,1,9,25,25,4,59,100.0,0,0.0,165,82,0,2,2,0,51,6,0,2,1,0,0,0,0,4,0,0,
Juventus,home,2021-01-03,15,2020-2021,Dejan Kulusevski,44,SWE,"RM,LM",20-253,17,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,11,14,78.6,1,9,0,1,1,132,40,8,9,88.9,3,3,100.0,0,1,0.0,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,2,10,4,0,16,100.0,0,0.0,47,19,0,0,0,1,14,4,0,1,0,0,0,0,0,1,0,0,
Juventus,home,2021-01-03,15,2020-2021,Rodrigo Bentancur,30,URU,CM,23-192,90,0,1,0,0,1,1,0,0,79,3,1,0,0.0,0.0,0.5,7,3,67,71,94.4,8,44,0,1,1,1134,418,36,38,94.7,24,25,96.0,6,6,100.0,0.1,4,5,2,0,71,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,2,50.0,1,0,0,4,2,0,1,19,42,19,1,79,100.0,0,0.0,186,64,2,0,1,0,62,0,0,1,0,0,0,0,0,6,2,0,100.0
Juventus,home,2021-01-03,15,2020-2021,Weston McKennie,14,USA,CM,22-128,64,0,0,0,0,0,0,1,0,42,1,2,1,0.0,0.0,0.0,2,0,32,33,97.0,3,16,0,0,0,452,89,18,18,100.0,13,14,92.9,0,0,,0.0,1,2,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0,1,3,2,0,4,6,23,13,0,42,,0,,72,25,0,0,4,1,33,2,0,2,0,0,0,0,0,3,0,2,0.0
Juventus,home,2021-01-03,15,2020-2021,Arthur Melo,5,BRA,CM,24-144,26,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,28,30,93.3,0,22,0,0,0,495,155,12,13,92.3,13,13,100.0,3,3,100.0,0.0,0,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,1,0,0,0,8,19,5,0,32,,0,,81,5,0,0,1,1,27,0,0,0,0,0,0,0,0,1,0,0,
Juventus,home,2021-01-03,15,2020-2021,Federico Chiesa,22,ITA,RM,23-070,73,1,0,0,0,5,2,1,0,30,2,0,0,0.7,0.7,0.8,4,0,19,23,82.6,2,19,2,2,2,306,73,10,11,90.9,7,8,87.5,2,3,66.7,0.3,3,1,2,1,22,1,0,1,0,3,1,0,0,0,0,0,1,1,0,1,1,0,0,,0,0,0,2,0,0,0,2,6,22,4,30,100.0,0,0.0,133,60,1,0,1,0,23,9,0,1,1,1,0,0,0,2,0,1,0.0
Juventus,home,2021-01-03,15,2020-2021,Federico Bernardeschi,33,ITA,LM,26-322,17,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,8,2,1,0,120,45,1,1,100.0,5,5,100.0,0,0,,0.0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,3,6,0,10,0.0,1,100.0,73,47,2,0,0,1,10,1,0,1,0,0,0,0,0,0,0,0,
Juventus,home,2021-01-03,15,2020-2021,Alex Sandro,12,BRA,LB,29-343,82,0,0,0,0,0,0,0,0,72,1,2,1,0.0,0.0,0.1,4,1,54,67,80.6,8,39,5,1,1,922,275,20,23,87.0,30,31,96.8,3,7,42.9,0.2,2,2,0,0,61,6,1,0,0,7,5,0,0,0,0,0,4,1,0,1,0,0,1,0.0,1,0,1,3,0,0,0,14,34,25,2,72,100.0,0,0.0,213,155,3,0,1,0,55,7,0,1,0,0,0,0,0,4,0,2,0.0
